0.189153934,0.257696302,0.379123731,0.288928405,1
0.153639831,0.427047958,0.768907413,0.124354044,-1
0.028902066,0.57772329,0.282511266,0.514080994,1
0.009084898,0.899521395,0.649272739,0.387511869,1
0.596451742,0.218225617,0.922183822,0.978609764,1
0.609049324,0.967031884,0.330671886,0.291817738,1
0.918923432,0.433981378,0.81343913,0.592342564,-1
0.733574443,0.784822423,0.787635595,0.571356444,1
0.301146952,0.525233845,0.124322479,0.615855992,1
0.495574479,0.331276853,0.157387548,0.560914262,1
0.258163023,0.431593647,0.414998272,0.279859395,1
0.732854364,0.717901601,0.687332798,0.151849633,-1
0.116760751,0.916212078,0.657703905,0.733012506,1
0.746041563,0.890027987,0.679977497,0.03969852,-1
0.809789107,0.134706058,0.009386677,0.801622306,1
0.745233681,0.119912755,0.128609574,0.40641689,-1
0.337143314,0.893452421,0.763906381,0.830011438,1
0.58432498,0.653085542,0.841915498,0.971035485,1
0.468952105,0.040278077,0.746948593,0.422483055,-1
0.087265034,0.504715964,0.944523466,0.053904847,-1
0.828717426,0.894453465,0.919714226,0.787036774,1
0.685944708,0.385728464,0.22307429,0.630077022,1
0.267325055,0.292051878,0.509767188,0.508819385,1
0.969483565,0.23403657,0.787740194,0.567686157,-1
0.183774203,0.200948357,0.522451914,0.309190867,-1
0.299940923,0.380306063,0.617391945,0.747135973,1
0.411184891,0.594790142,0.558240701,0.33666085,1
0.236489187,0.268385975,0.730992026,0.883354377,1
0.195055323,0.622442642,0.063402116,0.33365592,1
0.70537928,0.80456731,0.492786527,0.796014569,1
0.180548254,0.103971259,0.229924038,0.804783829,1
0.522332918,0.729240307,0.337391082,0.050238676,1
0.296171823,0.648590264,0.551638107,0.402505131,1
0.462781888,0.474654623,0.743685672,0.965191643,1
0.925232417,0.93291211,0.412305545,0.414375944,1
0.215889142,0.096443679,0.507618333,0.330523571,-1
0.001008879,0.599106918,0.128972373,0.636372354,1
0.906606243,0.233564709,0.214835657,0.85802537,1
0.680041946,0.032328338,0.292829641,0.788283984,1
0.514951805,0.579859264,0.449965832,0.538409743,1
0.522068881,0.842198152,0.240282117,0.741670446,1
0.102918579,0.556896988,0.263263486,0.739720607,1
0.996880488,0.83988299,0.891582572,0.444794607,-1
0.358968819,0.204952274,0.586139829,0.850409858,1
0.625242599,0.621254887,0.938674618,0.49453486,-1
0.393366521,0.174020887,0.618079877,0.948157535,1
0.007662446,0.289539819,0.25071904,0.797788189,1
0.545284934,0.018502935,0.102537453,0.133044583,-1
0.509110374,0.70149639,0.546363901,0.237769754,1
0.24677892,0.952091372,0.442645615,0.127723467,1
0.045395275,0.749009335,0.691506136,0.534120399,1
0.841729745,0.756727389,0.759439458,0.05669669,-1
0.048249918,0.542089075,0.399421187,0.468574998,1
0.316320497,0.282062873,0.567413399,0.982687803,1
0.78341943,0.244874847,0.205583925,0.682221162,1
0.97240006,0.286318218,0.94352861,0.870900718,-1
0.586464081,0.96313441,0.512806645,0.496210565,1
0.778043849,0.230695346,0.276246602,0.287662211,-1
0.727697444,0.537321413,0.229139552,0.183019317,-1
0.650986797,0.205008252,0.952928415,0.961219012,-1
0.66461502,0.434041295,0.68942083,0.756261476,1
0.938779801,0.142211972,0.70787275,0.950353491,-1
0.535081266,0.375583775,0.65692191,0.671266649,1
0.398440118,0.793560627,0.778967448,0.18605461,1
0.670457661,0.812815651,0.580469556,0.289841958,1
0.440534472,0.903790906,0.503230134,0.058207824,1
0.132873945,0.540375734,0.878731309,0.044066222,-1
0.439203748,0.817863312,0.39294927,0.279558831,1
0.547642742,0.708416645,0.242635508,0.170469621,1
0.395136376,0.043208852,0.281626628,0.67710056,1
0.398271995,0.14594598,0.904771011,0.902417928,1
0.751348651,0.233335663,0.702675221,0.351987322,-1
0.522350346,0.246701081,0.853055727,0.100158516,-1
0.490433034,0.170282743,0.378683695,0.793002236,1
0.088678935,0.235056835,0.633021631,0.468432429,1
0.250851633,0.275461076,0.031556843,0.687341207,1
0.447559023,0.951606626,0.920033539,0.683078529,1
0.637960896,0.346670983,0.469746885,0.421435886,-1
0.709445292,0.297321938,0.519903186,0.659342526,-1
0.992619809,0.404426208,0.766312113,0.633427129,-1
0.93219487,0.302237426,0.3362166,0.525146009,-1
0.092229496,0.757311084,0.62598512,0.19128145,1
0.953539973,0.359743894,0.326902008,0.51190601,-1
0.162795659,0.124899572,0.311106849,0.748330263,1
0.970455087,0.617182559,0.646078398,0.419826917,-1
0.597006665,0.355519454,0.433691632,0.737479419,1
0.240227119,0.362938187,0.102886548,0.686467734,1
0.070295161,0.068488286,0.236150967,0.955726013,1
0.300041215,0.867161872,0.971782796,0.307906461,1
0.813544824,0.457896198,0.698897416,0.342300863,-1
0.076709874,0.077615385,0.659450256,0.387033572,-1
0.354473095,0.904921196,0.326097342,0.026175905,1
0.132010874,0.281695881,0.019821917,0.633546405,1
0.15817963,0.613877843,0.570472592,0.565251059,1
0.062147052,0.661857942,0.036334902,0.365511413,1
0.701843479,0.200024596,0.264742745,0.421458699,-1
0.086481697,0.959986228,0.190658434,0.462200272,1
0.61678724,0.665105984,0.449299624,0.314438776,1
0.173771583,0.541299839,0.768655179,0.225661691,1
0.651401065,0.868968872,0.627936197,0.115936884,-1
0.498696406,0.557047467,0.314700293,0.133966106,-1
0.284510689,0.021398117,0.292043135,0.946523444,1
0.830559739,0.482680552,0.078237989,0.492432971,1
0.818359882,0.807985579,0.171943833,0.748213627,1
0.938169404,0.736009366,0.721280345,0.31093516,-1
0.000326096,0.572304395,0.089448587,0.007705285,1
0.640389225,0.008984853,0.917812203,0.615621671,-1
0.007355693,0.718280464,0.429676951,0.357573339,1
0.106421107,0.449426592,0.079722871,0.648829071,1
0.106794413,0.659616769,0.572144114,0.845977229,1
0.367109044,0.753208346,0.831772314,0.101353212,-1
0.239607701,0.804739014,0.347367805,0.588301834,1
0.346140202,0.029155582,0.779889004,0.582382189,-1
0.249619835,0.779817267,0.70833923,0.521803761,1
0.387064314,0.567350499,0.590942359,0.45459983,1
0.42103837,0.076116627,0.376993696,0.966702005,1
0.640077289,0.251621824,0.393825025,0.182306958,-1
0.787552973,0.133454529,0.428308846,0.559392129,-1
0.269994424,0.564473922,0.423025609,0.626474489,1
0.843982361,0.540981283,0.218924283,0.030129997,-1
0.74046838,0.068921448,0.496764652,0.642273057,-1
0.826101949,0.988430867,0.039869713,0.838161132,1
0.182192247,0.25109544,0.564816499,0.395136017,1
0.065436183,0.315472992,0.049142959,0.437342203,1
0.610350262,0.300656949,0.872281243,0.084882778,-1
0.701552809,0.042039038,0.86002476,0.581377474,-1
0.111617713,0.527901301,0.338257943,0.871681976,1
0.095823732,0.256022334,0.974030463,0.206907077,-1
0.597833772,0.408709992,0.954775008,0.094610032,-1
0.81223261,0.947512643,0.988620998,0.187952199,-1
0.814578174,0.91928097,0.157717675,0.667836577,1
0.089436965,0.121243677,0.00291835,0.732420906,1
0.731278705,0.591944835,0.24817996,0.631010449,1
0.903856576,0.359652173,0.346290121,0.468206155,-1
0.452231787,0.719306932,0.233338713,0.314362331,1
0.070687676,0.523551092,0.755891184,0.641466662,1
0.241278155,0.260843352,0.225927682,0.562026895,1
0.73186506,0.493079306,0.448443245,0.663726669,1
0.040491616,0.855835901,0.259444567,0.124877044,1
0.424522763,0.724406284,0.345794514,0.674027175,1
0.540215087,0.199110302,0.902954948,0.680311278,-1
0.953827838,0.157285874,0.012700868,0.930120144,1
0.208905742,0.37047552,0.132222804,0.828819691,1
0.116332096,0.862272005,0.388062654,0.178100355,1
0.646220068,0.684762628,0.84062101,0.949240627,1
0.10841109,0.634197879,0.213266303,0.199622849,1
0.983496924,0.141323291,0.935234398,0.217680662,-1
0.248344038,0.079302245,0.969800379,0.008521937,-1
0.60635572,0.876145348,0.375258556,0.300626578,1
0.816695273,0.420428701,0.984862842,0.274470823,-1
0.830054213,0.487663607,0.122085695,0.586448451,1
0.489039332,0.460325494,0.76095747,0.396552847,-1
0.760728256,0.51567725,0.579361683,0.186402774,-1
0.915107935,0.27199439,0.621156542,0.392816399,-1
0.900974956,0.231579838,0.48990424,0.15459384,-1
0.21423751,0.899534077,0.220450354,0.832304454,1
0.547061106,0.908697327,0.144134245,0.149752074,1
0.784709481,0.603642852,0.635175705,0.679545952,1
0.194441094,0.365236483,0.802415694,0.750089983,1
0.746889152,0.598590501,0.669643259,0.014890008,-1
0.475558224,0.668487146,0.471602958,0.142246498,1
0.583258581,0.894564091,0.944478114,0.030655604,-1
0.260548082,0.087335524,0.591480868,0.808695513,1
0.08482246,0.539010349,0.226747759,0.047145955,1
0.298132851,0.428449936,0.683843687,0.666181478,1
0.917129359,0.617153494,0.320642856,0.456032436,-1
0.470518193,0.558875877,0.748918544,0.802996379,1
0.269467553,0.225850688,0.998143207,0.358438906,-1
0.762970477,0.10451953,0.269733352,0.025334045,-1
0.772172105,0.009977656,0.931869636,0.218588156,-1
0.021299624,0.059153304,0.696387053,0.7109149,1
0.879986192,0.322652371,0.095259283,0.548920786,-1
0.798170184,0.779476507,0.245872172,0.869693033,1
0.324165239,0.335478586,0.934657552,0.738835656,1
0.669044417,0.619568613,0.479784218,0.103230132,-1
0.296293863,0.992885717,0.882527744,0.971433214,1
0.929952044,0.648005695,0.779297317,0.738712608,-1
0.281960435,0.53977582,0.018283885,0.013857577,1
0.168879971,0.232254753,0.770761745,0.679121666,1
0.745166604,0.739832227,0.685798404,0.485502731,1
0.477134352,0.888992345,0.867667063,0.03471835,-1
0.653444541,0.859807626,0.58050967,0.114439621,-1
0.966575933,0.597060789,0.626104781,0.076625111,-1
0.313027488,0.654752143,0.111147193,0.607824678,1
0.076439458,0.915013994,0.213694223,0.233465852,1
0.791415147,0.433183081,0.036369767,0.142011444,-1
0.365383979,0.289760756,0.444544929,0.530173198,1
0.585099389,0.631882301,0.326580903,0.930301338,1
0.183336706,0.295421839,0.287294231,0.61690277,1
0.076918942,0.62202879,0.496451989,0.689891918,1
0.153662767,0.047534194,0.181705195,0.234425867,1
0.82687599,0.994609895,0.933791872,0.20684386,-1
0.300956743,0.206764149,0.940181284,0.037366266,-1
0.38388449,0.607363956,0.591463082,0.663364966,1
0.650748947,0.347630326,0.000808618,0.507254571,1
0.817370524,0.717737068,0.903006446,0.485800449,-1
0.766266219,0.027993295,0.682892942,0.861695009,-1
0.374175558,0.066841761,0.073851018,0.965514904,1
0.189862478,0.927064141,0.996384162,0.759687935,1
0.646501755,0.087771761,0.314456966,0.246679448,-1
0.003605305,0.332398562,0.809219838,0.676267461,1
0.282887905,0.526180895,0.461450606,0.759305445,1
0.638600595,0.246642124,0.587141467,0.586189814,-1
0.59207458,0.542899457,0.477595513,0.822439267,1
0.325289205,0.780867851,0.552453632,0.926835145,1
0.988951251,0.521882381,0.175316539,0.637566878,1
0.123235846,0.931949934,0.587244869,0.018937867,1
0.735876986,0.14711198,0.154801531,0.184340631,-1
0.15661702,0.416765702,0.44545255,0.026740709,-1
0.434647411,0.280292867,0.537621423,0.934998671,1
0.832243218,0.598100317,0.461900115,0.484467358,-1
0.359909561,0.036474857,0.834109709,0.794785559,-1
0.076238048,0.063686503,0.99617231,0.45683534,-1
0.556925546,0.322882505,0.972244273,0.494209261,-1
0.273930224,0.09837853,0.745929373,0.425713952,-1
0.132054679,0.170044626,0.199956953,0.891772155,1
0.699654849,0.371163799,0.036329236,0.87428512,1
0.485904908,0.039761623,0.188604066,0.63315037,1
0.182716251,0.709240954,0.577547349,0.292279313,1
0.101214538,0.64134136,0.628272343,0.29167834,1
0.201584327,0.17406086,0.364774751,0.245500044,-1
0.134746011,0.062151943,0.63655801,0.70434792,1
0.323789154,0.40665942,0.891293458,0.774611873,1
0.950545048,0.463062926,0.253518207,0.822653561,1
0.532130561,0.202674299,0.286359338,0.806189646,1
0.24768571,0.86954989,0.125419176,0.253770953,1
0.437276253,0.597940369,0.528573773,0.800499861,1
0.669087783,0.023013537,0.820766362,0.629708722,-1
0.547695711,0.899426437,0.29977546,0.231501567,1
0.609054494,0.452946116,0.787678917,0.381076762,-1
0.86313476,0.058026176,0.437012573,0.45320164,-1
0.38069595,0.106269377,0.550539716,0.500559558,-1
0.748955615,0.998425292,0.986114474,0.540571545,1
0.156696798,0.866327404,0.689780984,0.345145159,1
0.058123818,0.615205797,0.970136777,0.291430028,1
0.339706962,0.026944484,0.095965838,0.70352859,1
0.817176415,0.322522636,0.898092237,0.934078415,-1
0.37754767,0.463776234,0.058443093,0.594174757,1
0.972604932,0.099017233,0.123318151,0.593090773,-1
0.605318591,0.570988144,0.630725743,0.738731034,1
0.338236166,0.325875094,0.370104346,0.372643184,1
0.927983722,0.450492337,0.319572274,0.453270376,-1
0.898424694,0.577843795,0.795694331,0.509375565,-1
0.850706461,0.074844308,0.301704812,0.928710835,1
0.256791917,0.057342669,0.607461688,0.450787807,-1
0.285495501,0.300956435,0.461972243,0.637434868,1
0.77994691,0.521721249,0.292592691,0.459363858,1
0.701395228,0.561880235,0.832418956,0.553774459,-1
0.492511776,0.24155477,0.570525957,0.041232659,-1
0.967667748,0.912720163,0.070508114,0.802202179,1
0.476161494,0.82573427,0.266311691,0.671511635,1
0.994905517,0.444545884,0.170874831,0.200327595,-1
0.490578622,0.982062563,0.560307422,0.014586373,1
0.503453396,0.578267561,0.202090504,0.763166025,1
0.768772876,0.234423496,0.492368811,0.56751176,-1
0.388084482,0.810590442,0.72936742,0.654213801,1
0.45325926,0.451274165,0.954996382,0.634740389,1
0.132853968,0.249969169,0.76236834,0.734330201,1
0.758506328,0.955437532,0.080068139,0.887326579,1
0.565236934,0.142650347,0.938246225,0.66590901,-1
0.648636599,0.512563385,0.974473843,0.120674601,-1
0.798058063,0.971925138,0.607110428,0.713735592,1
0.220448243,0.648320621,0.957494959,0.44722718,1
0.857890771,0.614671003,0.330650541,0.640982353,1
0.904728919,0.469650372,0.901215142,0.648896129,-1
0.292019885,0.577780698,0.000365624,0.678375394,1
0.725869758,0.911313227,0.483280019,0.058827639,-1
0.339445804,0.376220283,0.147474747,0.223953264,1
0.272681227,0.228764773,0.314992087,0.167981576,-1
0.17027459,0.423524871,0.171375458,0.928529407,1
0.664018226,0.273596221,0.592906937,0.515230991,-1
0.535851658,0.444565844,0.657608012,0.673363517,1
0.829109418,0.627515047,0.348962693,0.667800225,1
0.267362081,0.534641254,0.053693447,0.081461425,1
0.176155781,0.38544216,0.047168031,0.22507347,1
0.431186366,0.873450099,0.055857809,0.284189209,1
0.475655038,0.300348735,0.071511996,0.913763725,1
0.785220908,0.400029716,0.015675545,0.229101565,-1
0.130651597,0.517723514,0.973679007,0.248620409,-1
0.051355733,0.061824714,0.734796721,0.676290754,1
0.627506477,0.231367221,0.752385615,0.648490662,-1
0.029087552,0.118485992,0.033313608,0.703676853,1
0.13619461,0.098780036,0.117606117,0.837103279,1
0.694555599,0.890275456,0.26130327,0.727295703,1
0.515678957,0.033389077,0.893358002,0.01943439,-1
0.54258242,0.839034992,0.972061138,0.583746479,1
0.808483509,0.507266725,0.994073886,0.920876824,1
0.79368603,0.113716441,0.346786263,0.091678007,-1
0.501867087,0.490445657,0.292302136,0.55456061,1
0.276632058,0.59944172,0.187247407,0.930802795,1
0.119664941,0.090216133,0.743148336,0.199452943,-1
0.88659776,0.978224034,0.718018723,0.525319585,1
0.970288991,0.653018773,0.188894726,0.126739108,-1
0.942526313,0.461132127,0.433937805,0.74872728,1
0.638128133,0.86375811,0.045593135,0.314668692,1
0.090590152,0.262829072,0.655473476,0.187174131,-1
0.074708115,0.823962943,0.781042209,0.980395126,1
0.182450936,0.328975305,0.862900425,0.712827133,1
0.031687662,0.941300531,0.785352872,0.82564999,1
0.724936308,0.244108071,0.433492303,0.683219819,-1
0.14415881,0.957110165,0.347821247,0.689401802,1
0.635926817,0.510824965,0.05538855,0.530875882,1
0.789847559,0.564579859,0.819441443,0.188853702,-1
0.566253127,0.993716132,0.106040338,0.493015707,1
0.377413924,0.77098394,0.006074047,0.559539867,1
0.821586116,0.313801921,0.275042353,0.828280271,1
0.30488083,0.057872625,0.942771305,0.202868607,-1
0.319373098,0.044073792,0.674259328,0.52774622,-1
0.784979891,0.81294397,0.385658395,0.807811208,1
0.503736437,0.412073278,0.85694629,0.355104459,-1
0.260996732,0.384163169,0.674824888,0.547755035,1
0.732475524,0.523126532,0.608096918,0.717437841,1
0.162949965,0.892148967,0.439425837,0.202512365,1
0.921075222,0.405920641,0.961285203,0.643756899,-1
0.222223463,0.604388896,0.822906498,8.90E-05,-1
0.083608717,0.094803556,0.010499432,0.51317698,1
0.073701554,0.335981278,0.141616735,0.569829013,1
0.769551658,0.144841838,0.482809835,0.0070367,-1
0.817677027,0.24488053,0.580618433,0.892472453,-1
0.740425535,0.378971658,0.292988964,0.833193606,1
0.758248787,0.270319612,0.438866966,0.77516546,1
0.96119498,0.2155993,0.398265187,0.788135636,-1
0.466424962,0.633731111,0.137305481,0.37362958,1
0.786996488,0.79971557,0.952761709,0.152311978,-1
0.422568084,0.208514027,0.360044666,0.352260303,-1
0.943729958,0.896256192,0.836977407,0.645097923,1
0.001314398,0.745709471,0.041335726,0.931936747,1
0.981267907,0.536385807,0.423830588,0.093321035,-1
0.570194182,0.969965194,0.07563797,0.738777772,1
0.346470554,0.56488317,0.313814877,0.055267359,1
0.557503053,0.217689899,0.945982651,0.757158469,-1
0.299784703,0.857763287,0.854503455,0.463489355,1
0.159072823,0.861999318,0.173531118,0.045004448,1
0.665256286,0.313302195,0.535883589,0.842029504,1
0.684202783,0.326984211,0.294889206,0.164711562,-1
0.792409362,0.840013404,0.902872154,0.115073935,-1
0.348624438,0.492532786,0.081387409,0.271560872,1
0.250074733,0.051902484,0.7874749,0.314386287,-1
0.345003385,0.778018369,0.174408494,0.606089623,1
0.328632593,0.426672386,0.719987952,0.677466707,1
0.927485533,0.279961881,0.232006661,0.987642257,1
0.756072432,0.333508012,0.207137483,0.993260752,1
0.288238633,0.366939952,0.21613211,0.757536342,1
0.606179876,0.79479241,0.976670545,0.275059607,-1
0.766029364,0.038690786,0.381849006,0.954013745,1
0.846152344,0.726669335,0.635288896,0.411082374,-1
0.901981192,0.872684459,0.046564039,0.216623284,1
0.595707148,0.285814783,0.23206838,0.629130079,1
0.068536145,0.656849259,0.874840379,0.014869037,1
0.218043375,0.231886625,0.460142548,0.043299786,-1
0.869408492,0.621953942,0.003063574,0.180262134,-1
0.414217854,0.075123767,0.464941276,0.200465094,-1
0.661209152,0.966755875,0.824071893,0.719357563,1
0.78348484,0.609969957,0.871885572,0.442867561,-1
0.247886008,0.38371518,0.301074526,0.845492629,1
0.554425289,0.030569773,0.236005207,0.389790102,-1
0.229585395,0.857565587,0.831578263,0.837552199,1
0.006912764,0.603543185,0.437752606,0.748418653,1
0.766639397,0.847840405,0.507087306,0.583861044,1
0.02183325,0.504616247,0.185474578,0.160573598,1
0.393103435,0.007910838,0.151498574,0.528840186,1
0.252540156,0.919073177,0.906805627,0.462670904,1
0.204216921,0.410704796,0.992749904,0.379543847,-1
0.662279467,0.732365748,0.390081439,0.093229987,-1
0.91474208,0.151105279,0.826810551,0.259145448,-1
0.006902548,0.815233277,0.954057682,0.335836643,1
0.7464232,0.909602532,0.893842059,0.375112213,-1
0.799670794,0.777942461,0.841006255,0.146259655,-1
0.907798941,0.757123136,0.683284157,0.31676988,-1
0.974573935,0.405197524,0.171796261,0.281225406,-1
0.119863491,0.70190108,0.237551306,0.820123624,1
0.518969763,0.565460937,0.434285159,0.342089658,1
0.821974812,0.584736352,0.025062185,0.872002145,1
0.637022799,0.344914599,0.268646592,0.268029488,-1
0.953910377,0.70423324,0.980159345,0.775431767,-1
0.946926373,0.160863679,0.312692454,0.609208994,-1
0.966605245,0.001513933,0.571751642,0.01796884,-1
0.067344188,0.562000852,0.611663217,0.701511447,1
0.437534794,0.546484125,0.901538065,0.015752307,-1
0.320839943,0.550827762,0.39603992,0.683893123,1
0.134052058,0.694536761,0.692766656,0.877901636,1
0.13458515,0.927494092,0.204485824,0.431806067,1
0.80594766,0.944210309,0.062852786,0.631342915,1
0.524764264,0.903263329,0.622385892,0.586040743,1
0.944256971,0.604106286,0.688019577,0.227411241,-1
0.988340077,0.926209757,0.296785133,0.78465468,1
0.40989418,0.116946258,0.571561841,0.287636296,-1
0.371187877,0.340801508,0.316222561,0.924375603,1
0.226854092,0.036730444,0.809497998,0.298475138,-1
0.446030959,0.53836985,0.365497581,0.536303186,1
0.266221438,0.737228801,0.698789902,0.333647483,1
0.459096394,0.181222503,0.633425954,0.237293962,-1
0.432905328,0.426246662,0.964579102,0.545239226,-1
0.259623434,0.098167957,0.200796669,0.107685623,-1
0.133714508,0.303221567,0.59817774,0.137155316,-1
0.419228419,0.780122612,0.083703442,0.094427479,1
0.506860511,0.536960417,0.54441471,0.310883617,-1
0.324324555,0.769071433,0.846149149,0.812636386,1
0.6846888,0.638943646,0.040698329,0.513557685,1
0.443093511,0.893148246,0.329360441,0.866476421,1
0.43566308,0.060690387,0.709349662,0.980487207,1
0.793023516,0.175771546,0.860310881,0.326652642,-1
0.81555637,0.416331859,0.500898617,0.219616874,-1
0.752112654,0.739791841,0.994759586,0.518223741,-1
0.789255941,0.892954792,0.428640137,0.353005851,1
0.501267453,0.025853307,0.267345255,0.859477144,1
0.555181923,0.137563028,0.472951879,0.260020655,-1
0.630749738,0.424087433,0.160845331,0.843721031,1
0.097989165,0.764566782,0.158897812,0.582801554,1
0.245676182,0.524437188,0.268341969,0.719405534,1
0.615725142,0.754481359,0.757120065,0.343523777,-1
0.304959958,0.169798443,0.60917403,0.009273918,-1
0.766967603,0.672727006,0.966933033,0.192446478,-1
0.267229092,0.618652743,0.773320765,0.507387783,1
0.039506304,0.006846089,0.572864576,0.024241839,-1
0.296561778,0.740225524,0.450223504,0.550041439,1
0.556364975,0.991735478,0.287057078,0.276184101,1
0.969074471,0.128181357,0.752386592,0.696241209,-1
0.689124711,0.36058276,0.094358161,0.881352815,1
0.717881398,0.191073265,0.10678575,0.024681402,-1
0.55902912,0.714397661,0.734893629,0.34120646,1
0.533354208,0.177867011,0.354592026,0.421405678,-1
0.875724003,0.98684875,0.5806336,0.080011159,-1
0.393098593,0.01699913,0.298855434,0.079353809,-1
0.458066938,0.03979647,0.713680942,0.072376249,-1
0.208245205,0.804330532,0.3604862,0.900341006,1
0.757273163,0.859792286,0.718459525,0.969308299,1
0.546692028,0.566252528,0.995323733,0.391306959,-1
0.357388193,0.754112681,0.083700105,0.313585105,1
0.70099779,0.519514766,0.468205897,0.55331358,1
0.109222497,0.585904472,0.093803058,0.792048062,1
0.006610766,0.190733026,0.725170456,0.798314083,1
0.59730208,0.503441463,0.912045444,0.863258541,1
0.659176067,0.050914633,0.086414433,0.797962204,1
0.580006431,0.056095743,0.519950889,0.00637641,-1
0.90995161,0.3351974,0.552631001,0.919901363,1
0.636006152,0.630904757,0.685149038,0.017962241,-1
0.525561251,0.891977815,0.299654783,0.02941648,1
0.25962308,0.673396626,0.601877716,0.711451916,1
0.051170867,0.68526704,0.198503905,0.538414187,1
0.731950129,0.695744793,0.656757415,0.524588581,1
0.164291391,0.799831433,0.69835706,0.50223993,1
0.280397006,0.660605167,0.45968038,0.065672498,1
0.259427448,0.519936595,0.157659169,0.230040624,1
0.54709596,0.331736411,0.421785817,0.11704032,-1
0.541268467,0.934172713,0.596054366,0.989771061,1
0.788113184,0.246476948,0.322331496,0.070516491,-1
0.869605555,0.511206371,0.830728821,0.060023656,-1
0.78754053,0.740317886,0.122685008,0.661577102,1
0.969427856,0.254168533,0.251180702,0.344057769,-1
0.18046811,0.845584759,0.937607517,0.128513348,1
0.930598963,0.538154422,0.655208209,0.637135664,-1
0.045151876,0.910136134,0.752910869,0.74648817,1
0.240645885,0.35070641,0.810858531,0.805267298,1
0.00885503,0.935324883,0.048426718,0.269027132,1
0.671593534,0.927719459,0.414709138,0.433979779,1
0.90481323,0.58770036,0.725489055,0.401806487,-1
0.572416312,0.101762134,0.139044011,0.608142339,1
0.15546129,0.36687594,0.632557259,0.770087452,1
0.502367434,0.275845535,0.246833457,0.941123967,1
0.567732878,0.266097501,0.839972273,0.131464788,-1
0.188271776,0.226538649,0.836670823,0.255722727,-1
0.324196463,0.00132078,0.453072418,0.378310808,-1
0.716037343,0.893007372,0.394758736,0.993735696,1
0.552928709,0.453497507,0.961595302,0.340951244,-1
0.14228174,0.578421006,0.008178302,0.899552102,1
0.380363559,0.315605539,0.39843869,0.237481612,-1
0.396569245,0.994016875,0.487772274,0.220001083,1
0.576741696,0.983892884,0.618136763,0.9910764,1
0.019401503,0.964547891,0.070009994,0.951105052,1
