0.192028349,0.523780037,0.384313618,0.203796851,-1
0.138874203,0.264872594,0.695690927,0.99334325,1
0.696266337,0.06835722,0.627904178,0.093624528,-1
0.093820027,0.436327077,0.450388154,0.650618544,1
0.525404404,0.173853037,0.473617942,0.215176526,-1
0.530344218,0.026107108,0.949706354,0.243873102,1
0.861139811,0.954678274,0.083497562,0.339687805,-1
0.484853334,0.43059652,0.27982892,0.197862341,-1
0.393456361,0.961558573,0.447007309,0.506833377,-1
0.67143114,0.762414484,0.587571264,0.950757983,1
0.741257943,0.007348661,0.877634138,0.394607218,1
0.520052467,0.68003864,0.46910052,0.58446484,-1
0.347712671,0.705950754,0.437418476,0.606537246,-1
0.149997254,0.645128787,0.74618494,0.714642867,1
0.586092067,0.552309845,0.467910466,0.401536354,-1
0.262145318,0.21810873,0.860827351,0.858691022,1
0.044454092,0.772366214,0.466512012,0.920484982,1
0.754933267,0.228028324,0.498104487,0.750838889,1
0.242785358,0.370864719,0.487430654,0.285591705,1
0.442402313,0.890928821,0.229468775,0.796815788,-1
0.687796085,0.856376908,0.085552232,0.14276583,-1
0.35922821,0.40243355,0.067383314,0.504550191,-1
0.736340074,0.318019117,0.888390935,0.610687951,1
0.394707475,0.608635431,0.233167686,0.703796735,1
0.683415867,0.910195227,0.86159576,0.383339931,-1
0.70404743,0.909098188,0.711735093,0.728683437,-1
0.442305413,0.591594409,0.872812993,0.88728468,1
0.019577624,0.332571407,0.938002007,0.055848321,1
0.33085788,0.853063629,0.139689279,0.138216343,-1
0.424309497,0.442397893,0.393900145,0.863064979,1
0.270270423,0.904355478,0.98056283,0.421746483,1
0.197053798,0.033179406,0.644794026,0.411314175,1
0.821721185,0.532426483,0.896409779,0.959141341,1
0.429921409,0.716497347,0.482230405,0.750245293,-1
0.887770954,0.179301844,0.014093075,0.980997114,1
0.391182995,0.336532926,0.622880344,0.233515806,1
0.769114387,0.187712949,0.231095363,0.096226761,-1
0.396791517,0.321927183,0.527433963,0.384582199,1
0.808514096,0.403856711,0.724991961,0.500272551,-1
0.755077099,0.5485663,0.607415791,0.570255869,-1
0.377395545,0.048738593,0.588366446,0.976631597,1
0.216018916,0.552732133,0.43343484,0.492855181,-1
0.790407218,0.274811405,0.244172894,0.400882866,-1
0.949303912,0.241501742,0.428960354,0.994990262,1
0.327565434,0.243145179,0.010177456,0.260998008,-1
0.67126437,0.154159449,0.608821449,0.665324711,1
0.438644983,0.956416361,0.957975188,0.964256616,1
0.833500596,0.935661376,0.095446524,0.671151036,-1
0.768854252,0.818714437,0.035590563,0.299174856,-1
0.167253545,0.728261848,0.886235111,0.531126527,1
0.861980479,0.175811728,0.246941365,0.001463175,-1
0.989872154,0.360370977,0.008915056,0.883788809,-1
0.514423457,0.188789973,0.814920271,0.404383857,1
0.884281023,0.001198397,0.140499437,0.301205587,-1
0.588026055,0.316419514,0.87986644,0.950581591,1
0.154752349,0.699616986,0.095376786,0.460648193,-1
0.199862823,0.62525518,0.352560101,0.287647511,-1
0.406954837,0.543062175,0.593420568,0.084626639,-1
0.748705718,0.439037203,0.585181638,0.582181335,-1
0.825583816,0.287427267,0.667681764,0.153068697,-1
0.78996303,0.501659107,0.648027115,0.073094306,-1
0.318524245,0.761546186,0.433369067,0.580564777,-1
0.534064127,0.762408049,0.139758759,0.287014752,-1
0.089950679,0.576055901,0.751929508,0.361920084,1
0.111705744,0.747662838,0.241786794,0.724824694,-1
0.136292549,0.645534506,0.650459322,0.858311678,1
0.678652305,0.123219518,0.857374061,0.347915687,1
0.495177019,0.50439786,0.084370471,0.961745605,1
0.189710406,0.347261313,0.972089162,0.953569052,1
0.495005825,0.092147685,0.031459936,0.206037377,-1
0.147608222,0.147849468,0.83540455,0.768244859,1
0.054974147,0.198169701,0.835713348,0.61553188,1
0.850712674,0.672270237,0.049857501,0.918922487,-1
0.560559527,0.431511183,0.545886209,0.602537261,1
0.929608867,0.69440391,0.94316984,0.702138228,1
0.696667201,0.256784563,0.32147307,0.743674955,1
0.582790965,0.00975865,0.806466804,0.385102277,1
0.815397211,0.532283071,0.601398755,0.251503789,-1
0.879013905,0.279391965,0.789620465,0.036759737,-1
0.988911616,0.946230154,0.799185035,0.472122874,-1
0.000522375,0.906443267,0.049564766,0.645072328,-1
0.865438591,0.392684576,0.283198634,0.27896994,-1
0.612566469,0.024855234,0.653456824,0.51786091,1
0.989950206,0.671436797,0.489655345,0.245666639,-1
0.527680069,0.837170635,0.972852237,0.297508174,1
0.479523385,0.971499638,0.74848991,0.650474093,-1
0.801347606,0.056932885,0.56784115,0.891393306,1
0.227842936,0.450323813,0.298964163,0.861106467,1
0.498094291,0.582470302,0.256109781,0.209915077,-1
0.900852489,0.686637814,0.886563794,0.399093912,-1
0.574661219,0.719432753,0.446800863,0.887883023,1
0.845178185,0.650040752,0.815987253,0.256528012,-1
0.738640292,0.726914551,0.098337302,0.966801604,1
0.585987036,0.373847666,0.859593453,0.619157353,1
0.246734526,0.581582083,0.027629008,0.165345767,-1
0.666416217,0.116118513,0.899156434,0.826199029,1
0.083482814,0.057654361,0.899935501,0.655693101,1
0.625959785,0.979765224,0.52410601,0.546452584,-1
0.660944558,0.284823727,0.120199513,0.251329283,-1
0.729751855,0.594974299,0.177794092,0.040156385,-1
0.890752116,0.962161031,0.706107595,0.233375413,-1
0.982303223,0.185778263,0.831359756,0.361112936,-1
0.769029085,0.193039816,0.034833821,0.633455035,-1
0.581446488,0.341644105,0.75783871,0.986098096,1
0.928313062,0.932897896,0.957112178,0.207156646,-1
0.580090366,0.390667537,0.342870515,0.757083942,1
0.016982938,0.273216708,0.638243709,0.88632811,1
0.120859571,0.15194708,0.343005812,0.472229859,1
0.862710719,0.397108843,0.216471396,0.158913526,-1
0.484296511,0.374722467,0.786200627,0.810920786,1
0.844855675,0.131114707,0.72308996,0.476507753,-1
0.209405084,0.435040718,0.278838905,0.116287532,-1
0.552291342,0.091513167,0.582431429,0.875720613,1
0.629883385,0.614626958,0.421005781,0.635186379,-1
0.031991016,0.010979092,0.092068707,0.097281349,1
0.614713419,0.573260383,0.024027325,0.908439456,1
0.362411462,0.789729858,0.491145804,0.035016022,-1
0.049532579,0.235366773,0.27826702,0.039749694,1
0.489569989,0.448019713,0.339757164,0.988567891,1
0.192510396,0.569358183,0.28734961,0.686181598,1
0.123083748,0.061401442,0.170903235,0.376689193,1
0.205494171,0.496288886,0.399263314,0.504324253,1
0.146514911,0.642315235,0.697649568,0.763495679,1
0.189072174,0.22126573,0.203676437,0.048874797,-1
0.042652411,0.837056446,0.666326488,0.725927657,-1
0.635197917,0.971075231,0.443066089,0.701328059,-1
0.281866856,0.846372888,0.433295266,0.458890826,-1
0.538596678,0.505999456,0.175239442,0.582294809,-1
0.695163039,0.278875611,0.193202312,0.339089801,-1
0.499116013,0.746617222,0.616421332,0.170625414,-1
0.535801056,0.236930384,0.269010608,0.399193404,-1
0.445183165,0.957345282,0.559677932,0.919777195,-1
0.123932278,0.620260036,0.944783992,0.226045437,1
0.490357293,0.600262146,0.714471636,0.361006696,1
0.852998155,0.172604502,0.679219655,0.324562013,-1
0.873927406,0.090346738,0.959380581,0.083582114,1
0.270294332,0.255262203,0.775334312,0.512665534,1
0.208461359,0.858570531,0.607726966,0.832864825,-1
0.564979571,0.911067053,0.948002359,0.904613499,1
0.640311825,0.699633767,0.059641624,0.723595912,-1
0.417028952,0.725182355,0.268712345,0.382995824,-1
0.205975516,0.229886079,0.986680044,0.298017056,1
0.947933121,0.576053456,0.772206732,0.691711636,-1
0.082071207,0.810628105,0.4753543,0.880456927,1
0.105709427,0.403843368,0.680899556,0.924548308,1
0.142041122,0.988439267,0.416934755,0.081252775,-1
0.166460441,0.089998815,0.380149203,0.482673015,1
0.620958644,0.320941033,0.213270389,0.128265056,-1
0.573709765,0.511408939,0.382937989,0.252911159,-1
0.05207789,0.060606367,0.029667752,0.883961535,1
0.931201385,0.725687924,0.472321065,0.196276913,-1
0.728661682,0.556555749,0.333372687,0.121353655,-1
0.737841654,0.529359902,0.975844804,0.543694993,1
0.063404501,0.829982432,0.555443539,0.314620748,-1
0.860440563,0.858759034,0.846303638,0.382040915,-1
0.934405119,0.789028923,0.408063494,0.791539263,-1
0.984398312,0.317833054,0.462018164,0.83917948,-1
0.858938817,0.452207454,0.826306721,0.680236386,1
0.785558989,0.75222797,0.9912032,0.416922007,1
0.513377419,0.109861706,0.523947649,0.642889808,1
0.177602461,0.109742369,0.92543689,0.214081452,1
0.398589497,0.269883664,0.739021862,0.617270806,1
0.133931251,0.524637345,0.567430056,0.675191146,1
0.030889549,0.972651077,0.968777663,0.601023485,1
0.939141706,0.710408685,0.82449942,0.346309504,-1
0.301306065,0.311859945,0.959609279,0.364401368,1
0.295533834,0.291457128,0.646346065,0.171481077,1
0.332936282,0.850357337,0.379573485,0.795361568,-1
0.467068187,0.911647424,0.476574681,0.492666912,-1
0.648198406,0.639276147,0.911889813,0.354622855,1
0.025228181,0.255370298,0.014853856,0.7750612,1
0.842206612,0.08866584,0.156693847,0.236804807,-1
0.559032545,0.838255588,0.471567877,0.844833449,-1
0.854099949,0.584718619,0.542991695,0.816526971,-1
0.347879194,0.948108735,0.059691032,0.846228364,-1
0.446026648,0.061028929,0.658030306,0.370186851,1
0.054239484,0.584641303,0.889635303,0.383229532,1
0.177107534,0.285108086,0.109632606,0.861334748,1
0.662808062,0.827732173,0.437773114,0.463909193,-1
0.330828995,0.190986441,0.28023009,0.57054822,1
0.898486138,0.442529962,0.985246312,0.695306809,1
0.118155198,0.393411506,0.608758707,0.960917273,1
0.988417929,0.826573979,0.253749207,0.546312979,-1
0.539982099,0.676871093,0.132614727,0.636576573,-1
0.706917419,0.207603034,0.545004891,0.570892489,1
0.99949162,0.318104726,0.827803931,0.927112147,1
0.287849345,0.133810985,0.837006271,0.86376557,1
0.414522539,0.671462889,0.833348647,0.169839251,1
0.464839942,0.570991075,0.203715434,0.178699029,-1
0.763957078,0.169767066,0.544417699,0.243504368,-1
0.818204039,0.147655777,0.874942722,0.751779355,1
0.10022154,0.476079718,0.121000086,0.199134375,-1
0.178116954,0.908102417,0.856350769,0.982940512,1
0.359634913,0.552175027,0.899776019,0.709638702,1
0.056704689,0.032939893,0.217865124,0.175436146,1
0.521885674,0.053862926,0.076979085,0.858297392,1
0.335848975,0.805063229,0.47421516,0.909411483,1
0.17566903,0.451374855,0.835027466,0.96166308,1
0.208946674,0.38264623,0.469393502,0.570599704,1
0.905153559,0.789643704,0.413769939,0.56287923,-1
0.675391177,0.364286869,0.502746264,0.176661205,-1
0.4684682,0.532349935,0.12543996,0.51367906,-1
0.912132474,0.711656706,0.132285325,0.548471916,-1
0.104011575,0.871476518,0.870475365,0.165277443,-1
0.745546074,0.328689612,0.602950181,0.493893039,-1
0.736267456,0.650118025,0.265301726,0.535117267,-1
0.561861425,0.974836148,0.86480258,0.19880716,-1
0.184194098,0.075967361,0.058109458,0.623168912,1
0.59721135,0.587019167,0.457753885,0.026315394,-1
0.29993699,0.413886498,0.722209644,0.318790961,1
0.134122933,0.309136426,0.338999152,0.532999534,1
0.212601533,0.263834042,0.401219857,0.326773737,1
0.894941675,0.758766265,0.526979752,0.602190441,-1
0.071452813,0.995215981,0.894235714,0.361932727,-1
0.242486559,0.186571444,0.778360658,0.134920637,1
0.053754392,0.781145269,0.069367603,0.913813504,1
0.441722057,0.195797981,0.278784529,0.640558837,1
0.0132832,0.992358973,0.379369835,0.658774142,-1
0.897191351,0.80226157,0.864672546,0.675330331,-1
0.196658191,0.42422671,0.419960369,0.744557714,1
0.093370517,0.728863868,0.239877473,0.842177573,1
0.3073669,0.498353583,0.597654516,0.516657168,1
0.456057667,0.808990267,0.479404404,0.151868701,-1
0.101669394,0.356508933,0.898547502,0.380664274,1
0.995389728,0.073243434,0.934709238,0.821019401,1
0.332092833,0.590991455,0.817886834,0.171364379,1
0.297346816,0.910187831,0.708908979,0.329975281,-1
0.062045221,0.193765936,0.74322057,0.966471987,1
0.298243972,0.432367792,0.899709783,0.806292597,1
0.046351265,0.749159729,0.065239805,0.22218793,-1
0.505428142,0.039184487,0.335911171,0.999773123,1
0.761425887,0.94632499,0.004335073,0.063738697,-1
0.631069999,0.763673324,0.828095603,0.425483118,-1
0.089891651,0.558820551,0.507435377,0.404338152,-1
0.080862423,0.183842944,0.366162436,0.400292884,1
0.777240537,0.497948815,0.226639718,0.111922644,-1
0.905134744,0.5178456,0.53483171,0.424310773,-1
0.533771952,0.994243011,0.289484866,0.613545883,-1
0.109154212,0.854851683,0.068370897,0.988061286,1
0.825808858,0.96240394,0.084970746,0.219900779,-1
0.338097719,0.678941009,0.068339468,0.354081078,-1
0.293973053,0.403501389,0.409816499,0.266241879,-1
0.746313428,0.934979086,0.123381382,0.291498034,-1
0.010336618,0.479484546,0.443016593,0.188389542,-1
0.048447339,0.231791612,0.898939737,0.022859624,1
0.667916122,0.396290249,0.353639002,0.449404182,-1
0.603467984,0.705077475,0.12017812,0.243640193,-1
0.526102466,0.558559035,0.569111025,0.868726545,1
0.729709448,0.756630701,0.875032726,0.528610767,-1
0.707253485,0.995481059,0.348574977,0.914135168,-1
0.781377052,0.962431404,0.041921005,0.973930177,-1
0.287976976,0.535067105,0.142339719,0.585425959,-1
0.692531986,0.96387013,0.076592835,0.118975383,-1
0.556669835,0.115625879,0.740526589,0.926532589,1
0.396520793,0.051448293,0.456525127,0.593560772,1
0.061590667,0.304348946,0.668249315,0.883615305,1
0.780175531,0.580191833,0.699246076,0.424475931,-1
0.337583864,0.530964452,0.571357212,0.607257386,1
0.607865907,0.901208093,0.628693342,0.070763582,-1
0.74125405,0.540550425,0.877763925,0.924772431,1
0.104813242,0.431980611,0.66235174,0.642079416,1
0.12788838,0.542666987,0.875413612,0.104499668,1
0.549540107,0.712414806,0.467517019,0.700225074,-1
0.485229409,0.016674713,0.141336028,0.395804329,-1
0.890475679,0.800920882,0.068134457,0.084904751,-1
0.798960279,0.142509325,0.714242407,0.214478868,-1
0.734341084,0.478474473,0.307986028,0.248798898,-1
0.051331886,0.256835354,0.671163972,0.226653137,1
0.072885299,0.369091689,0.652420835,0.703004391,1
0.08852746,0.661764913,0.531048838,0.754152585,1
0.798350864,0.169608813,0.715107032,0.547286634,1
0.94300814,0.27878402,0.504810623,0.55348342,-1
0.683715572,0.198221795,0.487999359,0.630572792,1
0.132082956,0.195071533,0.497838309,0.985456951,1
0.72272454,0.326839648,0.935975553,0.634278203,1
0.110353481,0.88033786,0.389281683,0.600455613,-1
0.117492852,0.471101865,0.117145166,0.909186957,1
0.640717923,0.403969372,0.240423554,0.570836634,-1
0.328814215,0.179231476,0.684908495,0.335419921,1
0.653812023,0.968924996,0.839253615,0.957139158,1
0.749131463,0.407455738,0.970144633,0.439923122,1
0.583185731,0.844487396,0.215169613,0.601542594,-1
0.740032328,0.615325097,0.760343346,0.720262362,1
0.234826915,0.376611078,0.58410285,0.678778342,1
0.734957542,0.877181749,0.402951578,0.21275901,-1
0.970598525,0.784852427,0.510040338,0.081623375,-1
0.866930292,0.464954283,0.495644219,0.274479408,-1
0.08623453,0.813976927,0.651368343,0.867518386,1
0.366436616,0.898444137,0.743706145,0.559357067,-1
0.369198804,0.429238543,0.301953469,0.464627771,-1
0.685028473,0.33432942,0.089611935,0.430300901,-1
0.597941635,0.596647104,0.825965482,0.77398592,1
0.789363944,0.901990809,0.389587009,0.653920421,-1
0.367652918,0.702066449,0.775304853,0.657729272,1
0.20602786,0.377455102,0.179369095,0.161020905,-1
0.086666547,0.734955925,0.10936121,0.432376827,-1
0.771933917,0.954102786,0.905158338,0.505086084,-1
0.205674521,0.542813113,0.876351004,0.375332281,1
0.388271631,0.540105832,0.999792564,0.480372228,1
0.551778532,0.31110964,0.864254686,0.342421403,1
0.228953252,0.071234572,0.036877522,0.77714644,1
0.64194062,0.181980467,0.544682442,0.383943862,-1
0.484480372,0.092988927,0.997616182,0.711556427,1
0.151845525,0.463489248,0.511008154,0.480933407,1
0.781931967,0.009332512,0.873512176,0.729180222,1
0.100606322,0.915025912,0.070221472,0.937559239,-1
0.294066334,0.642741739,0.987538737,0.517254403,1
0.23737302,0.001419058,0.92271343,0.903068749,1
0.530872257,0.030385272,0.56426092,0.218192642,1
0.091498731,0.208470223,0.431462054,0.87321934,1
0.40531542,0.454966145,0.337844565,0.082692932,-1
0.104846247,0.127266033,0.720723428,0.465403417,1
0.112283962,0.008647688,0.013655567,0.021929823,-1
0.784427891,0.727079601,0.374060193,0.80828055,-1
0.291570318,0.354116466,0.92268522,0.179209501,1
0.603533439,0.780445946,0.546479648,0.165392247,-1
0.964422667,0.436656642,0.47388687,0.181603467,-1
0.432484994,0.436554782,0.496537318,0.691436563,1
0.694752195,0.04921318,0.308971081,0.213763519,-1
0.758099275,0.049631902,0.950837559,0.29810486,1
0.432642326,0.091100175,0.981993281,0.768335147,1
0.65549804,0.594037031,0.513563104,0.501150095,-1
0.109755051,0.241084055,0.992589818,0.909464807,1
0.933759848,0.841369102,0.455843702,0.057852903,-1
0.187460806,0.857212764,0.426040881,0.436751928,-1
0.266178839,0.963612201,0.213214779,0.572254746,-1
0.79783026,0.488899786,0.19324948,0.56506716,-1
0.487603775,0.220310101,0.832754246,0.823816567,1
0.768958264,0.226208641,0.7266371,0.126098827,-1
0.396006745,0.536787805,0.529745694,0.300116778,-1
0.272938794,0.762109709,0.829080737,0.002122025,1
0.037234634,0.34756715,0.511874431,0.951107358,1
0.673294914,0.461231759,0.551961846,0.766299363,1
0.429564459,0.639323762,0.213284894,0.751304162,1
0.451739235,0.917336041,0.587820626,0.138864837,-1
0.609857169,0.161572574,0.142763225,0.349319543,-1
0.059403297,0.715635404,0.052223528,0.15134056,-1
0.315811438,0.577738876,0.683307915,0.496720678,1
0.772722131,0.433298977,0.608559478,0.808652253,1
0.696432989,0.884242783,0.219655935,0.632868793,-1
0.125332181,0.393051755,0.406279942,0.688401498,1
0.13015145,0.178975153,0.629907945,0.639570218,1
0.092352339,0.63333358,0.555307625,0.729321726,1
0.007820294,0.624000554,0.127579062,0.859845708,1
0.423109385,0.327941597,0.169198332,0.626955379,1
0.655573175,0.802965316,0.000999418,0.180591373,-1
0.722922525,0.999477859,0.418162471,0.573306546,-1
0.531209294,0.980978161,0.488485679,0.163566156,-1
0.108817938,0.127036942,0.159868843,0.906051736,1
0.631766374,0.232240146,0.666838577,0.077342785,1
0.126499865,0.023632467,0.017920369,0.33853465,1
0.134303304,0.60743261,0.119675357,0.580617547,-1
0.098594093,0.110809321,0.952125309,0.475235157,1
0.142027248,0.407459508,0.975853971,0.805320486,1
0.168251298,0.884076807,0.030914539,0.530778141,-1
0.196248922,0.548132777,0.493881844,0.227310332,-1
0.317479775,0.369003077,0.862722128,0.709484975,1
0.316428999,0.208345983,0.242876166,0.148632553,-1
0.217563309,0.440943277,0.834270164,0.658116181,1
0.251041846,0.956196152,0.813591192,0.633982548,-1
0.892922405,0.124025917,0.628973104,0.229306251,-1
0.703223225,0.470763246,0.002238199,0.182228015,-1
0.555737943,0.856896328,0.37972394,0.166352508,-1
0.184433668,0.043390472,0.904405696,0.149607092,1
0.212030843,0.691625145,0.680351665,0.202747398,-1
0.077346808,0.978985467,0.378823131,0.954958902,-1
0.913800411,0.283267898,0.631954711,0.015908339,-1
0.706715218,0.1337805,0.243269522,0.95751435,1
0.557788967,0.685279684,0.571413072,0.025692285,-1
0.31342899,0.909454556,0.981728774,0.971110663,1
0.166203563,0.610868982,0.849682019,0.297595677,1
0.622497259,0.899982796,0.283444186,0.525073079,-1
0.987934735,0.193433752,0.682457664,0.862339211,1
0.170432023,0.754424581,0.358124531,0.896404903,1
0.257792251,0.346260717,0.98692677,0.189010555,1
0.396799319,0.418625414,0.083986296,0.660719557,1
0.07399477,0.15571983,0.250305886,0.941230938,1
0.684096067,0.819000584,0.811346615,0.975707126,1
0.402388333,0.624923528,0.084423104,0.107935253,-1
0.982835201,0.738560422,0.531253964,0.178899228,-1
0.402183985,0.805112421,0.800622979,0.746551427,1
0.620671947,0.067222658,0.738823242,0.049468523,1
0.154369805,0.950790317,0.14166298,0.071284882,-1
0.381345204,0.497577011,0.437894258,0.48912552,-1
0.161133972,0.755145905,0.350380372,0.849893821,1
0.758112431,0.742405071,0.478497497,0.997041444,1
0.871111122,0.831129576,0.5874034,0.004392613,-1
0.350776745,0.156501847,0.145805695,0.542607464,1
0.685535709,0.457308721,0.905330607,0.861348176,1
0.294148634,0.618100496,0.640194248,0.909139024,1
0.530629304,0.932183355,0.162939571,0.845350562,-1
0.832423386,0.835088236,0.565910591,0.878872885,-1
0.597490192,0.895423516,0.931616137,0.746182238,1
0.335311331,0.582518525,0.783101884,0.11748938,1
0.299225023,0.582746806,0.685687137,0.509022257,1
0.452592542,0.854925939,0.466219285,0.168831764,-1
0.422645653,0.0348657,0.260318096,0.831111503,1
0.359606318,0.885420095,0.569268171,0.928010857,1
0.5583192,0.407730811,0.248770663,0.169484429,-1
0.742545366,0.03638203,0.319301592,0.88373732,1
0.424334784,0.746147943,0.910802232,0.387862895,1
0.429355789,0.154828771,0.885220041,0.38256946,1
0.124872759,0.143908329,0.794589424,0.271452924,1
0.024434016,0.605959053,0.925809807,0.867883143,1
0.290185265,0.254480844,0.178839951,0.741502457,1
0.317520583,0.324154205,0.517541148,0.44787273,1
0.653690134,0.401790918,0.627005316,0.709638858,1
0.956935924,0.406373321,0.913182346,0.944331283,1
0.935730873,0.386191139,0.663968254,0.174117873,-1
0.457886334,0.609801824,0.389192823,0.244596284,-1
0.240478397,0.166890723,0.740007581,0.640929124,1
0.763897944,0.188092073,0.81763486,0.80861251,1
0.759327383,0.09462887,0.600344793,0.853371006,1
0.740648065,0.323186273,0.084997065,0.398117647,-1
0.743688341,0.769596929,0.922358001,0.115493809,-1
0.105920417,0.234118002,0.053597815,0.080280952,-1
0.68156043,0.74036547,0.527024953,0.36046762,-1
0.463260579,0.692818414,0.118853277,0.82890555,1
0.212163205,0.824078213,0.38014299,0.214609706,-1
0.098518738,0.827977549,0.812832533,0.791040324,1
0.823574474,0.293367934,0.244095916,0.654688314,-1
0.175009737,0.309369242,0.884422659,0.026146448,1
0.16356991,0.523029798,0.712646795,0.785776286,1
0.665987216,0.325298992,0.378148438,0.922563045,1
0.894389375,0.83184251,0.248919611,0.492313131,-1
0.516558208,0.810294791,0.252853745,0.834011655,-1
0.702702307,0.556998261,0.767243595,0.131353685,-1
0.153590377,0.262964034,0.049861885,0.759783471,1
0.95345707,0.680566202,0.685288568,0.925736181,-1
0.540884081,0.233653145,0.620278122,0.832707574,1
0.679733898,0.456425365,0.74668463,0.259401161,1
0.036563018,0.384566895,0.977255648,0.213021767,1
0.809203851,0.538601439,0.383913513,0.522314782,-1
0.748618872,0.991703721,0.260205602,0.397357101,-1
0.120187018,0.755220402,0.877469536,0.479109783,1
0.525045165,0.980454849,0.806095984,0.99390364,1
0.325833629,0.234782641,0.46112108,0.604478458,1
0.54644944,0.528559089,0.090961688,0.944908646,1
0.398880752,0.051436054,0.564268825,0.490442215,1
0.415093387,0.756875471,0.187382889,0.43794656,-1
0.18073776,0.601979766,0.531689586,0.772655572,1
0.25538674,0.857168709,0.355033322,0.744066567,-1
0.020535775,0.988277139,0.314783505,0.442904068,-1
0.923675613,0.929484472,0.726741469,0.053000053,-1
0.653699889,0.409514933,0.515772858,0.087821844,-1
0.932613572,0.000341462,0.790644898,0.797985958,1
0.163512369,0.540878323,0.204492581,0.655582373,1
0.921097256,0.207730622,0.678106078,0.032335553,-1
0.794657885,0.219283588,0.052485543,0.55706683,-1
0.577394197,0.325806263,0.801172362,0.719801555,1
0.440035596,0.095949417,0.678568639,0.110408049,1
0.257613737,0.747533662,0.946008945,0.216647376,1
0.751946394,0.748508957,0.091558143,0.811020216,-1
0.228669482,0.543299433,0.908438371,0.138661883,1
0.064187087,0.338132317,0.509953037,0.881899201,1
0.767329511,0.832333662,0.614903565,0.923556062,-1
0.671202185,0.552572178,0.316071201,0.012755563,-1
0.715212515,0.957543117,0.077487482,0.377159253,-1
0.642060828,0.892833319,0.850614066,0.167811689,-1
0.419048294,0.356503617,0.144526907,0.540222796,1
0.390762082,0.546401893,0.370485793,0.101662435,-1
0.816140103,0.346681751,0.622391433,0.039267746,-1
0.317427864,0.622802791,0.997551902,0.933229112,1
0.814539773,0.796624685,0.517344133,0.971591883,-1
0.789073515,0.745874902,0.990511215,0.36092802,1
0.85226389,0.125536231,0.226534463,0.644205404,-1
0.505636618,0.822394007,0.398005186,0.067947302,-1
0.635661389,0.025150501,0.69656869,0.207911996,1
0.950894415,0.414428881,0.064640759,0.039603847,-1
0.443964155,0.731407468,0.747661582,0.469359313,-1
0.06001882,0.781374,0.420400431,0.150096723,-1
0.866749897,0.367285915,0.81131742,0.991306921,1
